present time,present thrust,present mass,present acceleration x,present acceleration y,present speed x,present speed y,present flight angle,present pitch angle,present degree position,present height,present downrange distance,present position x,present position y,pitch angle,next time,next thrust,next mass,next acceleration x,next acceleration y,next speed x,next speed y,next flight angle,next pitch angle,next degree position,next height,next downrange distance,next position x,next position y
379.30000000001775, 15681173.301406765, 586358.8745883678, 25.425131753083487, -12.384830553983837, 4749.807506631303, -324.8049625820462, 0.053717765305312803, 0.0, 1.4487298710000238, 211742.3375064535, 777685.3898691343, 801538.0453887357, 6533761.048874862, 0.0, 379.40000000001777, 15681173.301406765, 585914.3968870805, 25.4443826149814, -12.389066049327553, 4752.351944892801, -326.04386918697895, 0.05356695050668306, 0.0, 1.4486576112651366, 211767.85923236888, 778145.7566401007, 802013.280583225, 6533728.444487943
379.40000000001777, 15681173.301406765, 585914.3968870805, 25.4443826149814, -12.389066049327553, 4752.351944892801, -326.04386918697895, 0.05356695050668306, 0.0, 1.4486576112651366, 211767.85923236888, 778145.7566401007, 802013.280583225, 6533728.444487943, 0.0, 379.5000000000178, 15681173.301406765, 585469.9191857935, 25.463663055417953, -12.393309324542086, 4754.8983111983425, -327.28320011943316, 0.05341636027808494, 0.0, 1.4485853114021672, 211793.32336298563, 778606.3790670789, 802488.7704143448, 6533695.716167931
379.5000000000178, 15681173.301406765, 585469.9191857935, 25.463663055417953, -12.393309324542086, 4754.8983111983425, -327.28320011943316, 0.05341636027808494, 0.0, 1.4485853114021672, 211793.32336298563, 778606.3790670789, 802488.7704143448, 6533695.716167931, 0.0, 379.6000000000178, 15681173.301406765, 585025.4414845062, 25.48297314203157, -12.397560397775365, 4757.446608512546, -328.5229561592107, 0.05326599452206038, 0.0, 1.4485129713794038, 211818.72993736155, 779067.2573521042, 802964.515075196, 6533662.863872316
379.6000000000178, 15681173.301406765, 585025.4414845062, 25.48297314203157, -12.397560397775365, 4757.446608512546, -328.5229561592107, 0.05326599452206038, 0.0, 1.4485129713794038, 211818.72993736155, 779067.2573521042, 802964.515075196, 6533662.863872316, 0.0, 379.70000000001784, 15681173.301406765, 584580.9637832192, 25.502312942666297, -12.401819287232055, 4759.996839806812, -329.7631380879339, 0.053115853141248365, 0.0, 1.4484405911650877, 211844.07899460103, 779528.3916975121, 803440.5147591768, 6533629.887558507
379.70000000001784, 15681173.301406765, 584580.9637832192, 25.502312942666297, -12.401819287232055, 4759.996839806812, -329.7631380879339, 0.053115853141248365, 0.0, 1.4484405911650877, 211844.07899460103, 779528.3916975121, 803440.5147591768, 6533629.887558507, 0.0, 379.80000000001786, 15681173.301406765, 584136.486081932, 25.521682525372718, -12.406086011173848, 4762.549008059349, -331.0037466890513, 0.05296593603838505, 0.0, 1.4483681707274116, 211869.37057386152, 779989.7823059465, 803916.7696599826, 6533596.787183838
379.80000000001786, 15681173.301406765, 584136.486081932, 25.521682525372718, -12.406086011173848, 4762.549008059349, -331.0037466890513, 0.05296593603838505, 0.0, 1.4483681707274116, 211869.37057386152, 779989.7823059465, 803916.7696599826, 6533596.787183838, 0.0, 379.9000000000179, 15681173.301406765, 583692.008380645, 25.541081958408565, -12.410360587919621, 4765.10311625519, -332.24478274784326, 0.0528162431163051, 0.0, 1.4482957100345217, 211894.60471434984, 780451.4293803481, 804393.2799716082, 6533563.562705563
379.9000000000179, 15681173.301406765, 583692.008380645, 25.541081958408565, -12.410360587919621, 4765.10311625519, -332.24478274784326, 0.0528162431163051, 0.0, 1.4482957100345217, 211894.60471434984, 780451.4293803481, 804393.2799716082, 6533563.562705563, 0.0, 380.0000000000179, 15681173.301406765, 583247.5306793577, 25.560511310239722, -12.414643035845705, 4767.659167386214, -333.4862470514278, 0.052666774277940046, 0.0, 1.4482232090545155, 211919.78145532124, 780913.3331239676, 804870.0458883469, 6533530.214080858
380.0000000000179, 15681173.301406765, 583247.5306793577, 25.560511310239722, -12.414643035845705, 4767.659167386214, -333.4862470514278, 0.052666774277940046, 0.0, 1.4482232090545155, 211919.78145532124, 780913.3331239676, 804870.0458883469, 6533530.214080858, 0.0, 380.1000000000179, 15681173.301406765, 582803.0529780707, 25.57997064954079, -12.418933373386077, 4770.217164451168, -334.7281403887664, 0.052517529426320375, 0.0, 1.4481506677554432, 211944.90083608218, 781375.4937403572, 805347.067604792, 6533496.741266819
380.1000000000179, 15681173.301406765, 582803.0529780707, 25.57997064954079, -12.418933373386077, 4770.217164451168, -334.7281403887664, 0.052517529426320375, 0.0, 1.4481506677554432, 211944.90083608218, 781375.4937403572, 805347.067604792, 6533496.741266819, 0.0, 380.20000000001795, 15681173.301406765, 582358.5752767834, 25.59946004519607, -12.423231619032602, 4772.777110455688, -335.97046355066965, 0.05236850846457432, 0.0, 1.4480780861053073, 211969.96289599128, 781837.9114333731, 805824.3453158375, 6533463.144220464
380.20000000001795, 15681173.301406765, 582358.5752767834, 25.59946004519607, -12.423231619032602, 4772.777110455688, -335.97046355066965, 0.05236850846457432, 0.0, 1.4480780861053073, 211969.96289599128, 781837.9114333731, 805824.3453158375, 6533463.144220464, 0.0, 380.300000000018, 15681173.301406765, 581914.0975754964, 25.618979566300272, -12.427537791335222, 4775.3390084123175, -337.2132173298032, 0.052219711295928326, 0.0, 1.4480054640720612, 211994.9676744556, 782300.586407184, 806301.8792166788, 6533429.422898731
380.300000000018, 15681173.301406765, 581914.0975754964, 25.618979566300272, -12.427537791335222, 4775.3390084123175, -337.2132173298032, 0.052219711295928326, 0.0, 1.4480054640720612, 211994.9676744556, 782300.586407184, 806301.8792166788, 6533429.422898731, 0.0, 380.400000000018, 15681173.301406765, 581469.6198742092, 25.638529282159322, -12.431851908902255, 4777.9028613405335, -338.4564025206934, 0.052071137823708535, 0.0, 1.4479328016236115, 212019.9152109297, 782763.5188662572, 806779.6695028128, 6533395.577258479
380.400000000018, 15681173.301406765, 581469.6198742092, 25.638529282159322, -12.431851908902255, 4777.9028613405335, -338.4564025206934, 0.052071137823708535, 0.0, 1.4479328016236115, 212019.9152109297, 782763.5188662572, 806779.6695028128, 6533395.577258479, 0.0, 380.500000000018, 15681173.301406765, 581025.1421729221, 25.658109262291187, -12.436173990400528, 4780.468672266763, -339.70001991973345, 0.05192278795133866, 0.0, 1.4478600987278156, 212044.80554492678, 783226.7090153727, 807257.7163700395, 6533361.607256487
380.500000000018, 15681173.301406765, 581025.1421729221, 25.658109262291187, -12.436173990400528, 4780.468672266763, -339.70001991973345, 0.05192278795133866, 0.0, 1.4478600987278156, 212044.80554492678, 783226.7090153727, 807257.7163700395, 6533361.607256487, 0.0, 380.60000000001804, 15681173.301406765, 580580.6644716349, 25.677719576426703, -12.44050405455567, 4783.036444224405, -340.944070325189, 0.051774661582342216, 0.0, 1.4477873553524827, 212069.63871600293, 783690.1570596186, 807736.020014462, 6533327.512849455
380.60000000001804, 15681173.301406765, 580580.6644716349, 25.677719576426703, -12.44050405455567, 4783.036444224405, -340.944070325189, 0.051774661582342216, 0.0, 1.4477873553524827, 212069.63871600293, 783690.1570596186, 807736.020014462, 6533327.512849455, 0.0, 380.70000000001806, 15681173.301406765, 580136.1867703479, 25.697360294510332, -12.444842120152327, 4785.606180253856, -342.1885545372042, 0.051626758620342036, 0.0, 1.4477145714653736, 212094.41476376913, 784153.8632043905, 808214.5806324873, 6533293.293994001
380.70000000001806, 15681173.301406765, 580136.1867703479, 25.697360294510332, -12.444842120152327, 4785.606180253856, -342.1885545372042, 0.051626758620342036, 0.0, 1.4477145714653736, 212094.41476376913, 784153.8632043905, 808214.5806324873, 6533293.293994001, 0.0, 380.8000000000181, 15681173.301406765, 579691.7090690606, 25.717031486701067, -12.449188206034375, 4788.177883402526, -343.43347335780766, 0.05147907896906004, 0.0, 1.4476417470342005, 212119.13372788578, 784617.8276553949, 808693.3984208276, 6533258.950646665
380.8000000000181, 15681173.301406765, 579691.7090690606, 25.717031486701067, -12.449188206034375, 4788.177883402526, -343.43347335780766, 0.05147907896906004, 0.0, 1.4476417470342005, 212119.13372788578, 784617.8276553949, 808693.3984208276, 6533258.950646665, 0.0, 380.9000000000181, 15681173.301406765, 579247.2313677736, 25.73673322337314, -12.45354233110517, 4790.751556724864, -344.67882759091816, 0.05133162253231814, 0.0, 1.4475688820266268, 212143.79564806633, 785082.0506186465, 809172.4735765001, 6533224.482763906
380.9000000000181, 15681173.301406765, 579247.2313677736, 25.73673322337314, -12.45354233110517, 4790.751556724864, -344.67882759091816, 0.05133162253231814, 0.0, 1.4475688820266268, 212143.79564806633, 785082.0506186465, 809172.4735765001, 6533224.482763906, 0.0, 381.00000000001813, 15681173.301406765, 578802.7536664864, 25.75646557511698, -12.457904514327751, 4793.327203282375, -345.9246180423509, 0.0511843892140377, 0.0, 1.4474959764102673, 212168.40056407172, 785546.5323004731, 809651.8062968283, 6533189.890302102
381.00000000001813, 15681173.301406765, 578802.7536664864, 25.75646557511698, -12.457904514327751, 4793.327203282375, -345.9246180423509, 0.0511843892140377, 0.0, 1.4474959764102673, 212168.40056407172, 785546.5323004731, 809651.8062968283, 6533189.890302102, 0.0, 381.10000000001816, 15681173.301406765, 578358.2759651993, 25.776228612739942, -12.462274774725117, 4795.904826143649, -347.17084551982344, 0.05103737891824038, 0.0, 1.4474230301526876, 212192.948515716, 786011.2729075134, 810131.3967794427, 6533155.17321755
381.10000000001816, 15681173.301406765, 578358.2759651993, 25.776228612739942, -12.462274774725117, 4795.904826143649, -347.17084551982344, 0.05103737891824038, 0.0, 1.4474230301526876, 212192.948515716, 786011.2729075134, 810131.3967794427, 6533155.17321755, 0.0, 381.2000000000182, 15681173.301406765, 577913.7982639121, 25.796022407267184, -12.466653131380426, 4798.484428384376, -348.4175108329615, 0.050890591549048014, 0.0, 1.4473500432214044, 212217.4395428663, 786476.2726467188, 810611.2452222811, 6533120.331466466
381.2000000000182, 15681173.301406765, 577913.7982639121, 25.796022407267184, -12.466653131380426, 4798.484428384376, -348.4175108329615, 0.050890591549048014, 0.0, 1.4473500432214044, 212217.4395428663, 786476.2726467188, 810611.2452222811, 6533120.331466466, 0.0, 381.3000000000182, 15681173.301406765, 577469.3205626248, 25.81584702994248, -12.47103960343723, 4801.06601308737, -349.66461479330525, 0.050744027010682896, 0.0, 1.4472770155838852, 212241.87368543725, 786941.5317253532, 811091.3518235898, 6533085.3650049865
381.3000000000182, 15681173.301406765, 577469.3205626248, 25.81584702994248, -12.47103960343723, 4801.06601308737, -349.66461479330525, 0.050744027010682896, 0.0, 1.4472770155838852, 212241.87368543725, 786941.5317253532, 811091.3518235898, 6533085.3650049865, 0.0, 381.4000000000182, 15681173.301406765, 577024.8428613378, 25.835702552229087, -12.475434210099733, 4803.649583342593, -350.91215821431524, 0.05059768520746785, 0.0, 1.4472039472075482, 212266.2509834012, 787407.0503509964, 811571.716781924, 6533050.273789166
381.4000000000182, 15681173.301406765, 577024.8428613378, 25.835702552229087, -12.475434210099733, 4803.649583342593, -350.91215821431524, 0.05059768520746785, 0.0, 1.4472039472075482, 212266.2509834012, 787407.0503509964, 811571.716781924, 6533050.273789166, 0.0, 381.50000000001825, 15681173.301406765, 576580.3651600506, 25.855589045810607, -12.479836970633007, 4806.235142247175, -352.16014191137856, 0.05045156604382675, 0.0, 1.4471308380597625, 212290.57147677522, 787872.8287315391, 812052.3402961488, 6533015.057774974
381.50000000001825, 15681173.301406765, 576580.3651600506, 25.855589045810607, -12.479836970633007, 4806.235142247175, -352.16014191137856, 0.05045156604382675, 0.0, 1.4471308380597625, 212290.57147677522, 787872.8287315391, 812052.3402961488, 6533015.057774974, 0.0, 381.60000000001827, 15681173.301406765, 576135.8874587636, 25.87550658259177, -12.48424790436324, 4808.8226929054335, -353.4085667018149, 0.05030566942428395, 0.0, 1.4470576881078474, 212314.8352056304, 788338.8670751902, 812533.2225654393, 6532979.716918304
381.60000000001827, 15681173.301406765, 576135.8874587636, 25.87550658259177, -12.48424790436324, 4808.8226929054335, -353.4085667018149, 0.05030566942428395, 0.0, 1.4470576881078474, 212314.8352056304, 788338.8670751902, 812533.2225654393, 6532979.716918304, 0.0, 381.7000000000183, 15681173.301406765, 575691.4097574763, 25.89545523469935, -12.488667030677988, 4811.412238428903, -354.6574334048827, 0.05015999525346551, 0.0, 1.4469844973190729, 212339.04221009184, 788805.1655904728, 813014.3637892822, 6532944.251174963
381.7000000000183, 15681173.301406765, 575691.4097574763, 25.89545523469935, -12.488667030677988, 4811.412238428903, -354.6574334048827, 0.05015999525346551, 0.0, 1.4469844973190729, 212339.04221009184, 788805.1655904728, 813014.3637892822, 6532944.251174963, 0.0, 381.8000000000183, 15681173.301406765, 575246.9320561893, 25.91543507448299, -12.49309436902638, 4814.0037819363515, -355.90674284178533, 0.05001454343609854, 0.0, 1.4469112656606586, 212363.19253033493, 789271.7244862298, 813495.7641674757, 6532908.660500679
381.8000000000183, 15681173.301406765, 575246.9320561893, 25.91543507448299, -12.49309436902638, 4814.0037819363515, -355.90674284178533, 0.05001454343609854, 0.0, 1.4469112656606586, 212363.19253033493, 789271.7244862298, 813495.7641674757, 6532908.660500679, 0.0, 381.90000000001834, 15681173.301406765, 574802.454354902, 25.935446174516102, -12.497529938919394, 4816.597326553803, -357.1564958356773, 0.04986931387701221, 0.0, 1.446837993099775, 212387.2862065863, 789738.5439716193, 813977.4239001311, 6532872.944851096
381.90000000001834, 15681173.301406765, 574802.454354902, 25.935446174516102, -12.497529938919394, 4816.597326553803, -357.1564958356773, 0.04986931387701221, 0.0, 1.446837993099775, 212387.2862065863, 789738.5439716193, 813977.4239001311, 6532872.944851096, 0.0, 382.00000000001836, 15681173.301406765, 574357.976653615, 25.95548860759664, -12.50197375993009, 4819.192875414563, -358.4066932116703, 0.049724306481137154, 0.0, 1.4467646796035427, 212411.32327912562, 790205.6242561153, 814459.3431876726, 6532837.104181775
382.00000000001836, 15681173.301406765, 574357.976653615, 25.95548860759664, -12.50197375993009, 4819.192875414563, -358.4066932116703, 0.049724306481137154, 0.0, 1.4467646796035427, 212411.32327912562, 790205.6242561153, 814459.3431876726, 6532837.104181775, 0.0, 382.1000000000184, 15681173.301406765, 573913.4989523278, 25.975562446748107, -12.506425851693834, 4821.790431659238, -359.6573357968397, 0.04957952115350554, 0.0, 1.4466913251390316, 212435.3037882857, 790672.9655495153, 814941.5222308384, 6532801.1384481955
382.1000000000184, 15681173.301406765, 573913.4989523278, 25.975562446748107, -12.506425851693834, 4821.790431659238, -359.6573357968397, 0.04957952115350554, 0.0, 1.4466913251390316, 212435.3037882857, 790672.9655495153, 814941.5222308384, 6532801.1384481955, 0.0, 382.2000000000184, 15681173.301406765, 573469.0212510407, 25.995667765220286, -12.510886233908568, 4824.3899984357595, -360.9084244202305, 0.0494349577992525, 0.0, 1.4466179296732617, 212459.22777444962, 791140.5680619354, 815423.961230682, 6532765.047605754
382.2000000000184, 15681173.301406765, 573469.0212510407, 25.995667765220286, -12.510886233908568, 4824.3899984357595, -360.9084244202305, 0.0494349577992525, 0.0, 1.4466179296732617, 212459.22777444962, 791140.5680619354, 815423.961230682, 6532765.047605754, 0.0, 382.30000000001843, 15681173.301406765, 573024.5435497535, 26.01580463649025, -12.515354926335071, 4826.9915788994085, -362.159959912864, 0.04929061632361531, 0.0, 1.4465444931732034, 212483.0952780526, 791608.4320038068, 815906.6603885719, 6532728.831609762
382.30000000001843, 15681173.301406765, 573024.5435497535, 26.01580463649025, -12.515354926335071, 4826.9915788994085, -362.159959912864, 0.04929061632361531, 0.0, 1.4465444931732034, 212483.0952780526, 791608.4320038068, 815906.6603885719, 6532728.831609762, 0.0, 382.40000000001845, 15681173.301406765, 572580.0658484665, 26.03597313426312, -12.519831948797133, 4829.595176212835, -363.4119431077437, 0.049146496631933004, 0.0, 1.4464710156057756, 212506.90633958485, 792076.5575858895, 816389.6199061932, 6532692.490415451
382.40000000001845, 15681173.301406765, 572580.0658484665, 26.03597313426312, -12.519831948797133, 4829.595176212835, -363.4119431077437, 0.049146496631933004, 0.0, 1.4464710156057756, 212506.90633958485, 792076.5575858895, 816389.6199061932, 6532692.490415451, 0.0, 382.5000000000185, 15681173.301406765, 572135.5881471792, 26.056173332473065, -12.524317321181902, 4832.200793546082, -364.66437483986186, 0.049002598629648425, 0.0, 1.4463974969378472, 212530.66099958774, 792544.9450192611, 816872.8399855478, 6532656.023977967
382.5000000000185, 15681173.301406765, 572135.5881471792, 26.056173332473065, -12.524317321181902, 4832.200793546082, -364.66437483986186, 0.049002598629648425, 0.0, 1.4463974969378472, 212530.66099958774, 792544.9450192611, 816872.8399855478, 6532656.023977967, 0.0, 382.6000000000185, 15681173.301406765, 571691.1104458922, 26.076405305284077, -12.528811063440052, 4834.808434076611, -365.91725594620584, 0.04885892222230684, 0.0, 1.4463239371362369, 212554.35929865763, 793013.594515321, 817356.3208289555, 6532619.432252373
382.6000000000185, 15681173.301406765, 571691.1104458922, 26.076405305284077, -12.528811063440052, 4834.808434076611, -365.91725594620584, 0.04885892222230684, 0.0, 1.4463239371362369, 212554.35929865763, 793013.594515321, 817356.3208289555, 6532619.432252373, 0.0, 382.7000000000185, 15681173.301406765, 571246.632744605, 26.096669127090962, -12.533313195586073, 4837.41810098932, -367.1705872657644, 0.04871546731555636, 0.0, 1.446250336167712, 212578.0012774393, 793482.5062857933, 817840.0626390545, 6532582.715193646
382.7000000000185, 15681173.301406765, 571246.632744605, 26.096669127090962, -12.533313195586073, 4837.41810098932, -367.1705872657644, 0.04871546731555636, 0.0, 1.446250336167712, 212578.0012774393, 793482.5062857933, 817840.0626390545, 6532582.715193646, 0.0, 382.80000000001854, 15681173.301406765, 570802.1550433179, 26.116964872520185, -12.537823737698524, 4840.029797476572, -368.4243696395343, 0.04857223381514868, 0.0, 1.446176693998989, 212601.5869766334, 793951.6805427267, 818324.0656188021, 6532545.872756682
382.80000000001854, 15681173.301406765, 570802.1550433179, 26.116964872520185, -12.537823737698524, 4840.029797476572, -368.4243696395343, 0.04857223381514868, 0.0, 1.446176693998989, 212601.5869766334, 793951.6805427267, 818324.0656188021, 6532545.872756682, 0.0, 382.90000000001857, 15681173.301406765, 570357.6773420307, 26.137292616430823, -12.54234270992028, 4842.643526738215, -369.6786039105263, 0.048429221626939065, 0.0, 1.446103010596734, 212625.1164369937, 794421.1174984932, 818808.3299714759, 6532508.904896291
382.90000000001857, 15681173.301406765, 570357.6773420307, 26.137292616430823, -12.54234270992028, 4842.643526738215, -369.6786039105263, 0.048429221626939065, 0.0, 1.446103010596734, 212625.1164369937, 794421.1174984932, 818808.3299714759, 6532508.904896291, 0.0, 383.0000000000186, 15681173.301406765, 569913.1996407437, 26.157652433915352, -12.546870132458771, 4845.259291981606, -370.9332909237722, 0.04828643065688622, 0.0, 1.4460292859275612, 212648.58969932608, 794890.8173657936, 819292.855900674, 6532471.8115671985
383.0000000000186, 15681173.301406765, 569913.1996407437, 26.157652433915352, -12.546870132458771, 4845.259291981606, -370.9332909237722, 0.04828643065688622, 0.0, 1.4460292859275612, 212648.58969932608, 794890.8173657936, 819292.855900674, 6532471.8115671985, 0.0, 383.1000000000186, 15681173.301406765, 569468.7219394564, 26.178044400300724, -12.55140602558627, 4847.877096421636, -372.1884315263308, 0.048143860811053166, 0.0, 1.4459555199580343, 212672.0068044886, 795360.7803576495, 819777.6436103162, 6532434.592724046
383.1000000000186, 15681173.301406765, 569468.7219394564, 26.178044400300724, -12.55140602558627, 4847.877096421636, -372.1884315263308, 0.048143860811053166, 0.0, 1.4459555199580343, 212672.0068044886, 795360.7803576495, 819777.6436103162, 6532434.592724046, 0.0, 383.20000000001863, 15681173.301406765, 569024.2442381692, 26.198468591149172, -12.555950409640111, 4850.496943280751, -373.4440265672948, 0.048001511995606136, 0.0, 1.445881712654665, 212695.36779339798, 795831.0066874151, 820262.6933046443, 6532397.248321389
383.20000000001863, 15681173.301406765, 569024.2442381692, 26.198468591149172, -12.555950409640111, 4850.496943280751, -373.4440265672948, 0.048001511995606136, 0.0, 1.445881712654665, 212695.36779339798, 795831.0066874151, 820262.6933046443, 6532397.248321389, 0.0, 383.30000000001866, 15681173.301406765, 568579.7665368821, 26.218925082259126, -12.560503305022978, 4853.118835788977, -374.70007689779715, 0.047859384116816464, 0.0, 1.4458078639839145, 212718.6727070175, 796301.4965687669, 820748.0051882232, 6532359.778313699
383.30000000001866, 15681173.301406765, 568579.7665368821, 26.218925082259126, -12.560503305022978, 4853.118835788977, -374.70007689779715, 0.047859384116816464, 0.0, 1.4458078639839145, 212718.6727070175, 796301.4965687669, 820748.0051882232, 6532359.778313699, 0.0, 383.4000000000187, 15681173.301406765, 568135.2888355949, 26.2394139496662, -12.565064732203146, 4855.742777183944, -375.9565833710175, 0.047717477081059084, 0.0, 1.4457339739121913, 212741.92158636823, 796772.2502157154, 821233.5794659416, 6532322.182655362
383.4000000000187, 15681173.301406765, 568135.2888355949, 26.2394139496662, -12.565064732203146, 4855.742777183944, -375.9565833710175, 0.047717477081059084, 0.0, 1.4457339739121913, 212741.92158636823, 796772.2502157154, 821233.5794659416, 6532322.182655362, 0.0, 383.5000000000187, 15681173.301406765, 567690.8111343079, 26.259935269644085, -12.569634711714766, 4858.368770710908, -377.213546842189, 0.04757579079481433, 0.0, 1.445660042405853, 212765.11447252333, 797243.2678425965, 821719.4163430127, 6532284.461300679
383.5000000000187, 15681173.301406765, 567690.8111343079, 26.259935269644085, -12.569634711714766, 4858.368770710908, -377.213546842189, 0.04757579079481433, 0.0, 1.445660042405853, 212765.11447252333, 797243.2678425965, 821719.4163430127, 6532284.461300679, 0.0, 383.6000000000187, 15681173.301406765, 567246.3334330206, 26.28048911870547, -12.574213264158088, 4860.996819622779, -378.47096816860477, 0.04743432516466671, 0.0, 1.4455860694312053, 212788.25140661094, 797714.5496640772, 822205.516024975, 6532246.614203862
383.6000000000187, 15681173.301406765, 567246.3334330206, 26.28048911870547, -12.574213264158088, 4860.996819622779, -378.47096816860477, 0.04743432516466671, 0.0, 1.4455860694312053, 212788.25140661094, 797714.5496640772, 822205.516024975, 6532246.614203862, 0.0, 383.70000000001875, 15681173.301406765, 566801.8557317336, 26.30107557360298, -12.578800410199747, 4863.626927180139, -379.72884820962474, 0.04729308009730589, 0.0, 1.4455120549545013, 212811.33242981136, 798186.0958951581, 822691.878717693, 6532208.641319041
383.70000000001875, 15681173.301406765, 566801.8557317336, 26.30107557360298, -12.578800410199747, 4863.626927180139, -379.72884820962474, 0.04729308009730589, 0.0, 1.4455120549545013, 212811.33242981136, 798186.0958951581, 822691.878717693, 6532208.641319041, 0.0, 383.80000000001877, 15681173.301406765, 566357.3780304464, 26.32169471133016, -12.583396170573044, 4866.259096651273, -380.98718782668203, 0.047152055499527126, 0.0, 1.4454379989419435, 212834.35758335888, 798657.9067511641, 823178.5046273582, 6532170.542600258
383.80000000001877, 15681173.301406765, 566357.3780304464, 26.32169471133016, -12.583396170573044, 4866.259096651273, -380.98718782668203, 0.047152055499527126, 0.0, 1.4454379989419435, 212834.35758335888, 798657.9067511641, 823178.5046273582, 6532170.542600258, 0.0, 383.9000000000188, 15681173.301406765, 565912.9003291593, 26.342346609122355, -12.588000566078168, 4868.893331312185, -382.24598788328984, 0.047011251278229874, 0.0, 1.4453639013596804, 212857.32690854557, 799129.9824477622, 823665.3939604894, 6532132.31800147
